10;	-10;	2;	1,09;	90,15;	88,97;	88,69;	88,41;	86,54;	85,73;	85,23;	83,52;	81,57;	80,04;	79,78;	77,45;	77,39;	75,12;	74,77;	74,02;	73,6;	73,59;	71,94;	71,48;	69,3;	68,31;	67,91;	66,23;	64,82;	62,69;	62,41;	62,13;	62,09;	61,64;	60,65;	59,72;	57,85;	56,75;	56,67;	56,42;	55,26;	54,86;	54,67;	54,4;	54,09;	51,44;	49,5;	49,44;	48,93;	47,39;	46,74;	45,51;	44,64;	42,47;	41,91;	41,65;	38,36;	38,25;	38,06;	36,1;	34,38;	34,01;	33,91;	33,29;	31,91;	31,74;	30,09;	28,35;	27,61;	26,24;	24,57;	23,08;	22,08;	21,52;	21,51;	21,41;	19,89;	18,11;	16,43;	15,71;	15,52;	15,0;	14,94;	14,16;	13,17;	12,31;	11,87;	10,75;	9,72;	9,03;	8,76;	7,42;	6,58;	4,71;	4,58;	3,24;	2,78;	2,12;	0,91;	0;	0;	0;	0;	0;	0
11;	6;	2;	1,02;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,09;	98,5;	98,26;	97,04;	96,32;	95,93;	95,91;	93,92;	93,08;	92,21;	91,38;	91,31;	90,1;	89,61;	87,8;	86,91;	86,12;	85,92;	84,09;	83,71;	82,67;	81,95;	81,07;	80,97;	78,97;	78,67;	77,31;	76,55;	75,68;	74,26;	72,46;	72,29;	71,57;	70,16;	67,74;	66,68;	66,56;	66,09;	64,96;	64,87;	64,57;	63,98;	63,06;	62,89;	62,47;	62,45;	61,0;	60,34;	60,12;	59,11;	58,87;	58,61;	57,29;	55,4;	54,31;	54,29;	53,62;	51,3;	50,33;	49,95;	49,9;	48,34;	47,55;	46,73;	46,6;	45,86;	45,15;	43,93;	43,75;	43,41;	42,89;	41,92;	40,71;	39,53;	37,7;	36,37;	36,15;	35,12;	34,89;	33,83;	33,35;	31,84;	31,6;	31,48;	31,41;	31,19;	30,96;	30,23;	30,04;	28,54;	27,26;	26,31;	24,4;	24,33
12;	-18;	2;	1,17;	87,61;	87,04;	86,26;	85,35;	83,48;	83,19;	82,68;	82,26;	81,77;	79,81;	78,63;	77,62;	77,16;	76,43;	73,96;	73,13;	71,71;	71,27;	71,1;	70,27;	69,83;	69,64;	68,86;	67,99;	66,57;	66,07;	64,23;	63,13;	63,03;	62,47;	60,93;	60,14;	59,79;	59,62;	57,72;	57,56;	55,49;	54,77;	53,17;	51,4;	51,26;	50,13;	50,05;	49,2;	48,02;	47,47;	46,24;	45,79;	45,3;	44,6;	42,88;	42,56;	42,27;	40,73;	40,47;	38,96;	38,32;	37,15;	36,45;	35,55;	33,34;	29,61;	27,93;	27,55;	25,72;	24,41;	22,22;	21,91;	21,43;	20,71;	20,13;	17,75;	17,16;	17,13;	16,66;	16,42;	15,8;	15,64;	12,83;	11,86;	9,68;	9,6;	8,97;	8,74;	7,27;	6,61;	5,96;	5,34;	5,29;	5,15;	4,63;	4,39;	2,58;	1,87;	0,86;	0,58;	0;	0;	0;	0;	0
13;	-15;	2;	0,89;	88,03;	87,54;	87,04;	86,39;	86,1;	85,98;	85,75;	85,58;	85,38;	84,92;	84,65;	84,57;	83,7;	81,5;	80,59;	80,09;	79,18;	78,57;	78,1;	77,72;	77,63;	77,6;	77,49;	76,79;	76,62;	76,53;	75,74;	75,63;	75,4;	75,18;	74,83;	74,41;	74,07;	73,05;	72,54;	71,98;	71,81;	70,75;	69,81;	68,63;	68,05;	67,84;	67,73;	67,45;	65,6;	64,86;	64,74;	63,51;	63,08;	63,07;	63,06;	62,1;	60,51;	59,08;	58,71;	57,59;	57,03;	56,64;	55,13;	54,78;	53,87;	53,27;	52,27;	51,34;	49,49;	48,8;	48,72;	47,7;	47,57;	47,03;	46,86;	45,48;	45,25;	44,14;	43,29;	42,8;	41,73;	41,09;	39,93;	39,91;	38,17;	36,61;	36,26;	36,22;	35,79;	35,54;	35,3;	34,83;	33,55;	31,77;	31,07;	31,02;	30,6;	28,5;	27,76;	27,63;	27,11;	27,02;	25,99;	24,76;	24,67
14;	-3;	2;	1,05;	97,27;	96,53;	96,34;	96,18;	95,74;	94,55;	93,77;	93,58;	93,4;	93,15;	91,38;	90,83;	90,52;	89,51;	89,01;	87,83;	85,45;	84,76;	84,45;	83,54;	83,25;	82,14;	81,88;	80,87;	78,71;	76,69;	75,87;	74,57;	70,69;	69,49;	69,28;	68,86;	67,66;	65,71;	65,09;	64,92;	64,42;	64,14;	63,13;	61,83;	61,39;	60,05;	59,43;	58,64;	58,56;	56,81;	55,43;	55,29;	55,09;	54,05;	51,31;	50,7;	50,31;	49,34;	48,49;	48,42;	47,9;	47,39;	47,05;	45,97;	45,0;	44,38;	43,16;	42,07;	42,01;	40,82;	39,9;	39,47;	38,51;	36,86;	36,48;	35,61;	33,52;	31,45;	29,78;	29,49;	28,7;	27,28;	26,89;	26,82;	26,55;	23,96;	23,13;	23,02;	21,59;	20,86;	19,01;	17,89;	16,82;	15,87;	15,71;	15,51;	14,13;	13,1;	11,5;	10,65;	8,85;	7,36;	6,76;	6,74;	6,29
15;	12;	2;	1,02;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	97,48;	96,4;	95,78;	95,54;	94,25;	93,69;	93,36;	92,16;	91,87;	91,13;	90,52;	87,72;	86,76;	85,63;	85,49;	84,8;	83,08;	82,12;	81,35;	79,55;	79,31;	78,92;	78,06;	77,96;	77,89;	77,42;	77,01;	76,93;	76,38;	75,84;	75,05;	74,97;	74,95;	74,78;	72,61;	71,78;	70,9;	70,73;	69,15;	68,52;	67,96;	67,93;	67,74;	67,55;	66,51;	65,63;	64,83;	64,41;	63,72;	63,47;	62,69;	62,16;	61,66;	60,26;	59,04;	58,24;	57,32;	56,05;	55,8;	55,35;	54,82;	54,29;	53,77;	53,09;	51,49;	50,72;	50,15;	49,55;	48,52;	47,46;	46,35;	46,23;	45,08;	44,2;	43,55;	41,51;	41,21;	41,01;	39,07;	37,7;	36,87;	35,8;	35,25;	35,06;	34,11;	33,02;	32,88;	31,96
16;	-5;	2;	0,99;	97,12;	96,51;	95,38;	94,6;	94,5;	94,38;	93,86;	92,95;	92,76;	92,17;	91,4;	90,54;	89,89;	89,54;	88,46;	87,39;	86,43;	85,58;	85,07;	84,58;	83,06;	81,12;	80,09;	79,28;	77,59;	75,41;	75,22;	74,95;	74,59;	73,61;	72,96;	72,69;	72,06;	72,0;	71,62;	70,77;	70,51;	70,33;	70,0;	69,99;	69,28;	68,21;	67,26;	65,76;	63,87;	62,31;	61,23;	60,23;	59,65;	58,58;	58,41;	58,15;	56,89;	55,43;	55,03;	54,94;	54,67;	53,64;	53,21;	53,04;	51,97;	50,86;	50,36;	50,31;	48,24;	47,75;	47,14;	46,95;	46,95;	46,14;	45,16;	44,74;	43,92;	43,13;	41,8;	41,28;	39,55;	39,21;	39,1;	39,01;	38,52;	37,27;	37,03;	35,16;	34,8;	34,23;	34,21;	33,65;	33,28;	32,24;	32,21;	31,43;	30,89;	29,45;	28,34;	27,47;	27,04;	26,98;	26,25;	25,55;	25,44
17;	-6;	2;	1,34;	95,25;	93,9;	93,68;	93,03;	91,9;	90,76;	90,18;	89,26;	89,18;	88,23;	85,68;	83,62;	83,55;	82,32;	82,08;	81,11;	80,09;	78,87;	78,81;	78,1;	77,0;	74,22;	73,95;	73,62;	73,51;	73,24;	71,22;	70,22;	69,18;	68,38;	67,48;	66,06;	64,19;	62,99;	62,03;	60,98;	59,41;	59,21;	58,87;	58,33;	58,26;	56,59;	54,86;	54,84;	53,54;	53,14;	51,33;	48,02;	47,89;	47,62;	46,36;	46,26;	46,16;	45,5;	45,06;	44,33;	44,21;	42,86;	39,69;	38,19;	36,24;	35,95;	35,66;	35,01;	33,7;	31,44;	28,03;	26,76;	25,22;	25,07;	22,0;	21,11;	20,9;	19,93;	19,1;	18,64;	18,49;	18,18;	18,01;	17,49;	16,32;	15,72;	14,91;	14,71;	13,44;	12,76;	11,77;	11,09;	9,43;	8,33;	8,05;	7,31;	6,55;	6,4;	5,41;	4,06;	3,1;	2,39;	1,94;	0,1;	0
18;	0;	2;	1,02;	100,0;	98,61;	97,96;	97,68;	97,33;	97,31;	96,45;	96,19;	95,42;	94,18;	93,24;	91,75;	91,68;	89,82;	89,4;	89,0;	88,66;	87,63;	86,36;	85,64;	85,54;	84,58;	83,74;	83,45;	82,88;	80,2;	78,05;	77,44;	77,35;	76,62;	76,32;	75,1;	74,89;	74,18;	72,42;	72,19;	71,84;	71,19;	70,86;	69,24;	68,86;	68,76;	67,7;	66,7;	66,45;	65,44;	64,74;	64,67;	64,58;	63,97;	62,68;	61,93;	58,48;	58,23;	56,71;	55,52;	54,44;	52,58;	51,21;	49,29;	48,17;	47,17;	46,39;	45,27;	44,83;	44,69;	44,09;	42,92;	42,84;	42,26;	40,11;	39,01;	38,68;	37,65;	37,04;	36,51;	36,15;	35,51;	35,29;	35,12;	34,95;	33,86;	33,0;	32,73;	29,68;	29,35;	29,1;	27,54;	24,48;	23,97;	23,88;	22,73;	21,28;	21,01;	20,97;	19,55;	16,56;	15,66;	14,79;	14,19;	14,17
19;	17;	2;	0,94;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	97,63;	97,41;	97,16;	97,08;	96,73;	96,21;	95,06;	93,82;	93,15;	92,97;	92,41;	91,43;	89,58;	89,19;	88,89;	88,27;	87,58;	86,58;	85,97;	85,25;	85,2;	84,32;	83,48;	82,85;	82,59;	81,66;	80,31;	77,85;	76,88;	75,91;	75,53;	75,47;	73,63;	73,15;	72,47;	71,99;	71,88;	70,36;	69,63;	68,59;	67,54;	67,4;	67,23;	67,0;	66,38;	64,28;	63,39;	61,95;	60,79;	59,73;	57,81;	57,76;	56,52;	55,57;	54,75;	54,25;	53,94;	53,93;	52,54;	52,41;	51,71;	50,79;	49,98;	49,46;	49,09;	47,8;	47,77;	47,14;	46,39;	46,0;	45,28;	44,75;	44,72;	44,57;	44,2;	44,05;	42,23;	41,44;	39,99;	39,32;	37,98;	36,51;	34,49
