0;	10;	8;	1,04;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,51;	97,66;	90,84;	90,44;	90,12;	86,12;	83,6;	80,43;	77,65;	76,62;	74,95;	73,27;	69,41;	66,22;	65,74;	65,36;	62,01;	59,58;	58,56;	55,4;	53,02;	49,07;	44,17;	42,24;	41,27;	40,74;	40,41;	38,0;	37,13;	36,91;	36,7;	35,03;	33,79;	33,38;	32,14;	32,11;	31,45;	31,08;	29,88;	28,28;	26,71;	26,69;	25,42;	25,27;	24,18;	23,17;	22,28;	21,81;	21,06;	18,87;	18,48;	17,51;	15,52;	14,95;	13,2;	12,51;	12,17;	10,92;	10,49;	8,84;	8,38;	6,88;	6,54;	5,98;	5,65;	5,18;	4,84;	3,69;	3,3;	3,05;	2,76;	1,9;	1,66;	1,09;	0,61;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
1;	4;	8;	1,11;	nan;	nan;	nan;	nan;	100,0;	97,54;	95,39;	94,74;	93,88;	88,9;	85,86;	80,4;	79,25;	76,22;	72,46;	71,7;	69,2;	68,9;	66,44;	66,31;	65,51;	60,94;	58,57;	56,81;	55,93;	54,42;	52,92;	52,05;	50,53;	50,39;	50,3;	49,19;	44,81;	43,65;	42,51;	41,09;	41,0;	39,01;	37,29;	37,26;	37,06;	36,87;	35,24;	34,67;	34,36;	33,21;	32,36;	29,48;	27,62;	25,66;	25,29;	24,5;	24,13;	23,38;	22,64;	21,17;	20,54;	18,37;	17,45;	17,32;	15,92;	14,04;	14,0;	12,08;	11,27;	10,97;	9,78;	9,07;	8,71;	7,24;	6,65;	6,29;	4,91;	4,32;	3,95;	3,39;	3,11;	2,43;	2,23;	2,01;	1,26;	0,63;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
2;	10;	8;	0,81;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,46;	95,49;	94,76;	93,25;	91,8;	91,28;	86,55;	86,01;	84,06;	83,19;	80,34;	77,51;	74,99;	74,2;	73,07;	72,4;	70,95;	69,75;	69,39;	68,89;	68,57;	67,58;	66,24;	65,29;	64,58;	63,04;	62,45;	61,64;	61,09;	60,95;	58,24;	56,95;	55,35;	53,5;	52,28;	50,7;	50,15;	49,61;	48,27;	47,85;	45,65;	45,0;	44,0;	43,42;	43,33;	43,1;	42,97;	42,63;	42,27;	41,26;	40,85;	40,79;	39,91;	39,23;	38,97;	38,74;	38,49;	38,01;	37,37;	36,68;	36,46;	35,9;	35,18;	34,09;	33,93;	33,09;	32,04;	31,76;	31,7;	31,39;	30,93;	30,35;	30,25;	30,03;	29,72;	29,45;	28,97;	28,76;	28,69;	27,73;	27,56;	26,97;	26,87;	26,6;	26,6;	26,45;	26,38;	26,06;	25,91;	25,7
3;	-10;	8;	0,97;	83,06;	83,04;	82,31;	82,22;	81,29;	79,79;	79,71;	78,74;	75,58;	73,2;	73,04;	70,81;	67,28;	66,22;	62,54;	62,43;	59,73;	57,28;	56,33;	53,56;	53,09;	52,58;	50,92;	49,75;	48,62;	48,15;	45,24;	43,3;	41,62;	41,56;	40,83;	39,3;	39,1;	35,48;	34,78;	33,14;	31,28;	30,21;	29,58;	28,59;	27,06;	26,87;	24,92;	23,72;	23,53;	22,46;	19,58;	18,46;	18,01;	16,84;	16,76;	16,7;	16,11;	15,12;	13,96;	13,46;	13,41;	13,41;	13,12;	11,94;	11,42;	10,61;	10,24;	9,33;	8,3;	7,82;	6,8;	6,07;	5,5;	5,19;	4,73;	4,43;	4,39;	4,36;	4,01;	3,79;	3,15;	2,63;	2,57;	2,54;	2,52;	2,25;	2,06;	1,88;	1,83;	1,75;	1,66;	1,62;	1,61;	1,58;	1,58;	1,58;	1,58;	1,58;	1,58;	1,58;	1,58;	1,58;	1,58;	1,58;	1,58
4;	-6;	8;	1,17;	85,96;	84,81;	81,55;	79,16;	78,5;	78,17;	78,11;	77,71;	71,5;	69,7;	65,79;	63,97;	61,47;	60,56;	60,5;	59,51;	56,38;	51,29;	50,78;	46,95;	45,43;	44,91;	41,7;	39,09;	37,88;	35,5;	34,92;	32,33;	29,14;	27,5;	26,45;	25,17;	23,3;	22,51;	22,38;	21,07;	18,61;	17,88;	17,75;	16,63;	15,47;	15,42;	14,62;	12,79;	10,65;	10,22;	9,28;	7,27;	5,65;	4,52;	0,98;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
5;	0;	8;	0,89;	100,0;	99,08;	98,03;	94,8;	93,49;	90,95;	89,76;	87,33;	86,54;	86,13;	85,93;	83,12;	82,33;	79,42;	79,16;	77,89;	77,42;	76,49;	73,93;	73,81;	70,92;	70,24;	67,92;	67,03;	66,86;	64,63;	63,5;	62,13;	61,98;	61,87;	61,42;	60,16;	59,6;	59,11;	59,05;	58,57;	56,6;	55,89;	55,87;	55,3;	53,19;	51,63;	50,89;	50,77;	50,4;	46,37;	46,28;	44,19;	42,6;	41,87;	40,51;	39,65;	39,32;	37,66;	37,12;	36,58;	35,51;	35,09;	33,66;	31,9;	31,69;	30,95;	29,87;	27,79;	27,76;	27,73;	27,64;	26,83;	25,58;	25,57;	24,9;	24,61;	24,26;	23,42;	23,01;	22,69;	21,99;	20,67;	19,99;	19,83;	19,66;	19,12;	18,83;	18,56;	18,56;	18,33;	18,21;	17,92;	17,87;	17,54;	17,22;	17,17;	17,03;	16,91;	16,79;	16,66;	16,64;	16,62;	16,62;	16,6;	16,6
6;	-7;	8;	1,01;	88,91;	87,59;	83,17;	82,39;	81,89;	79,45;	78,62;	77,02;	76,68;	72,32;	69,51;	66,21;	64,93;	64,1;	61,35;	60,48;	60,15;	59,61;	57,05;	56,54;	55,43;	54,1;	52,4;	51,56;	51,14;	48,69;	48,05;	46,65;	46,0;	43,28;	41,13;	40,31;	39,93;	39,83;	38,67;	38,24;	37,94;	37,76;	35,98;	35,85;	35,21;	33,72;	32,51;	30,73;	29,59;	28,76;	27,97;	27,34;	25,45;	25,15;	24,45;	24,12;	23,99;	21,9;	21,63;	21,62;	19,88;	18,85;	18,73;	18,12;	17,63;	15,95;	15,63;	14,98;	14,47;	13,97;	12,32;	11,61;	11,17;	10,6;	10,17;	9,74;	9,43;	8,9;	8,68;	8,11;	7,91;	7,45;	7,41;	6,94;	6,92;	6,76;	6,75;	6,7;	6,7;	6,6;	6,51;	6,2;	6,08;	5,98;	5,88;	5,86;	5,85;	5,85;	5,85;	5,85;	5,85;	5,85;	5,85;	5,85;	5,85
7;	-1;	8;	1,07;	99,23;	96,17;	93,93;	91,26;	87,18;	81,77;	81,55;	79,59;	75,71;	71,24;	67,53;	65,65;	64,6;	63,0;	59,52;	59,33;	57,63;	56,75;	55,21;	53,17;	52,25;	48,64;	48,04;	46,76;	46,55;	44,68;	42,89;	40,28;	38,3;	36,37;	33,95;	33,33;	31,42;	31,22;	27,62;	27,32;	25,72;	25,67;	23,18;	21,96;	20,17;	19,46;	19,08;	18,4;	18,05;	17,77;	16,68;	15,9;	14,55;	13,78;	13,18;	13,14;	13,13;	11,72;	10,72;	10,66;	10,06;	8,2;	8,18;	6,06;	5,95;	4,06;	3,07;	2,43;	0,82;	0,63;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
8;	0;	8;	0,91;	100,0;	96,66;	90,93;	90,58;	89,79;	88,4;	84,35;	82,89;	82,29;	80,66;	78,35;	73,87;	73,33;	71,65;	70,82;	70,78;	68,34;	68,17;	68,05;	66,62;	65,05;	64,04;	63,39;	63,21;	61,76;	60,41;	60,3;	59,04;	58,5;	57,11;	53,82;	52,82;	49,44;	48,28;	46,75;	45,51;	44,74;	43,61;	42,16;	39,78;	38,36;	37,41;	36,29;	34,37;	32,78;	32,66;	31,68;	31,57;	29,74;	28,62;	28,62;	26,89;	24,32;	24,08;	23,99;	23,67;	22,43;	21,86;	20,28;	19,25;	17,85;	17,77;	16,76;	16,46;	15,33;	14,68;	14,19;	13,91;	13,76;	13,6;	13,16;	12,86;	12,36;	11,51;	11,17;	10,39;	10,25;	9,71;	9,56;	9,46;	8,12;	8,07;	7,91;	7,49;	7,17;	6,86;	6,19;	5,7;	5,56;	5,42;	5,19;	4,89;	4,54;	4,49;	4,41;	4,35;	4,3;	4,26;	4,22;	4,22;	4,22
9;	-12;	8;	0,93;	78,82;	78,42;	77,75;	73,69;	71,0;	68,01;	66,47;	62,77;	62,51;	62,26;	61,67;	60,98;	60,64;	58,23;	57,58;	56,71;	53,89;	52,25;	51,7;	48,65;	47,98;	47,86;	47,13;	46,37;	45,44;	45,25;	43,45;	41,9;	41,17;	39,01;	37,53;	35,97;	34,73;	31,39;	31,04;	30,03;	29,44;	28,91;	26,94;	26,86;	25,57;	25,37;	24,72;	23,61;	22,73;	22,49;	21,25;	20,83;	18,73;	16,7;	16,59;	16,48;	16,23;	15,75;	15,19;	15,1;	15,05;	13,91;	13,39;	12,5;	12,35;	11,07;	11,02;	11,01;	10,9;	10,81;	9,87;	9,85;	9,46;	9,2;	9,16;	9,04;	8,38;	8,35;	8,03;	7,79;	7,62;	7,47;	7,13;	6,87;	6,81;	6,76;	6,71;	6,6;	6,51;	6,5;	6,43;	6,41;	6,41;	6,41;	6,41;	6,41;	6,41;	6,41;	6,41;	6,41;	6,41;	6,41;	6,41;	6,41;	6,41
