0;	-18;	5;	1,06;	89,54;	89,37;	88,94;	87,33;	85,41;	84,22;	83,01;	80,62;	80,02;	79,46;	78,63;	73,84;	73,26;	72,56;	71,42;	69,9;	69,18;	65,24;	65,23;	64,84;	64,55;	64,29;	63,71;	62,76;	59,1;	58,79;	55,31;	54,17;	51,43;	47,97;	45,57;	43,13;	38,34;	35,27;	27,0;	25,0;	24,15;	17,04;	16,02;	15,14;	14,21;	11,02;	8,8;	8,25;	7,58;	0,52;	0,31;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
1;	12;	5;	0,93;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,97;	99,97;	99,93;	99,66;	99,63;	99,41;	99,26;	99,19;	99,18;	99,09;	98,93;	98,18;	97,35;	96,54;	96,2;	95,67;	94,52;	93,01;	92,52;	91,49;	89,46;	89,06;	88,35;	86,99;	86,57;	84,7;	83,63;	82,54;	82,39;	82,23;	81,87;	80,46;	79,85;	79,77;	79,38;	77,69;	77,33;	75,43;	73,13;	72,56;	71,98;	68,51;	65,49;	61,44;	58,88;	58,04;	57,62;	54,01;	51,47;	49,37;	48,82;	46,9;	44,77;	44,37;	42,41;	39,46;	38,6;	35,6;	32,37;	30,41;	28,86;	23,94;	23,11;	15,66;	10,83;	10,48;	6,99;	3,24;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
2;	-4;	5;	0,99;	99,91;	99,79;	99,5;	99,37;	99,0;	98,97;	98,75;	98,6;	97,68;	96,85;	96,78;	96,59;	95,23;	94,57;	93,86;	92,42;	91,4;	89,26;	88,98;	88,53;	86,8;	86,17;	84,96;	82,42;	80,59;	79,61;	78,64;	78,55;	78,55;	76,75;	75,15;	74,27;	74,26;	73,67;	72,69;	70,23;	70,21;	69,55;	67,53;	67,16;	66,62;	66,32;	65,93;	64,66;	63,41;	61,22;	59,01;	56,33;	55,18;	53,33;	48,19;	46,74;	46,39;	44,03;	44,0;	42,53;	39,74;	37,29;	34,92;	34,61;	33,02;	30,57;	30,04;	24,15;	18,49;	13,19;	12,28;	9,09;	7,28;	6,89;	2,2;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
3;	11;	5;	1,03;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,95;	99,92;	99,86;	99,78;	99,49;	99,21;	99,02;	98,98;	98,52;	98,08;	96,89;	96,59;	96,27;	94,99;	94,76;	93,67;	93,64;	93,04;	91,36;	90,84;	89,78;	88,87;	88,14;	86,91;	86,79;	86,6;	86,24;	84,38;	81,58;	81,38;	79,78;	76,95;	75,46;	75,19;	72,82;	71,15;	70,87;	69,87;	69,58;	68,68;	68,02;	67,06;	63,79;	63,49;	61,51;	61,07;	59,33;	59,18;	53,97;	50,28;	49,02;	47,94;	46,21;	44,71;	43,1;	37,96;	35,86;	31,26;	29,58;	26,1;	24,39;	21,94;	20,47;	18,83;	17,85;	14,32;	14,04;	13,88;	12,74;	11,14;	9,69;	1,87;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
4;	3;	5;	1,33;	nan;	nan;	nan;	100,0;	99,95;	99,91;	99,38;	98,98;	98,94;	98,92;	98,33;	97,91;	97,63;	97,2;	96,39;	95,83;	95,49;	94,86;	94,4;	94,2;	93,14;	93,0;	92,81;	90,44;	89,53;	86,99;	85,53;	85,27;	82,31;	79,92;	77,21;	76,49;	74,98;	74,35;	73,25;	73,2;	72,06;	71,3;	69,03;	68,8;	68,2;	64,11;	63,29;	61,64;	60,54;	60,42;	59,53;	58,41;	54,6;	52,11;	51,08;	43,21;	42,09;	42,08;	40,87;	40,06;	37,39;	36,16;	25,67;	20,42;	20,34;	20,24;	19,92;	15,77;	9,9;	8,87;	6,08;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
5;	19;	5;	0,69;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,98;	99,94;	99,92;	99,56;	99,35;	99,13;	98,98;	98,72;	98,11;	98,05;	97,41;	97,28;	97,02;	97,01;	96,47;	96,11;	95,9;	95,15;	94,73;	94,67;	94,59;	94,07;	93,7;	93,09;	93,05;	91,68;	91,63;	91,13;	90,62;	89,78;	86,51;	84,17;	83,3;	82,06;	79,78;	79,75;	79,51;	78,43;	77,36;	77,27;	76,37;	75,99;	75,73;	75,03;	73,06;	71,86;	71,03;	70,06;	68,91;	66,51;	65,93;	64,72;	61,57;	60,76;	58,91;	58,58;	57,36;	54,61;	53,39;	51,3;	50,73;	47,39;	47,23;	47,09;	45,35;	45,22;	42,17;	41,48;	41,48;	40,38;	39,74;	39,15;	35,79;	32,34;	30,63;	27,86;	26,37;	24,68;	22,63;	17,78;	16,24
6;	-2;	5;	1,06;	99,94;	99,7;	99,41;	99,3;	98,84;	98,05;	97,8;	96,86;	96,73;	96,39;	95,76;	94,79;	94,55;	94,32;	93,93;	93,14;	92,29;	91,55;	89,36;	88,1;	88,04;	85,92;	85,07;	83,82;	83,27;	82,87;	82,46;	81,18;	81,14;	79,72;	78,78;	76,82;	74,41;	73,26;	72,53;	71,81;	71,49;	70,78;	66,55;	65,72;	63,36;	57,27;	53,07;	51,6;	47,25;	46,0;	43,18;	42,75;	41,08;	35,1;	30,33;	28,14;	22,8;	20,96;	18,86;	16,58;	15,11;	14,08;	12,22;	10,46;	9,64;	8,91;	7,68;	2,79;	2,59;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
7;	-6;	5;	0,98;	99,44;	99,25;	99,05;	98,65;	98,45;	98,11;	97,77;	97,7;	96,28;	96,04;	95,35;	93,9;	93,37;	92,64;	91,45;	90,97;	89,32;	87,48;	85,53;	83,65;	83,64;	82,68;	82,65;	81,9;	81,39;	79,11;	78,31;	77,01;	74,91;	71,75;	71,65;	69,2;	68,03;	67,16;	63,31;	62,13;	61,48;	59,42;	58,25;	55,62;	53,34;	52,67;	49,58;	47,98;	47,7;	46,76;	43,08;	38,33;	37,85;	34,64;	34,46;	32,46;	30,51;	30,35;	28,95;	27,87;	27,3;	23,41;	22,28;	21,97;	21,02;	18,9;	18,53;	14,42;	12,18;	6,31;	0,61;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
8;	-3;	5;	1,16;	99,87;	99,7;	98,95;	98,83;	98,73;	98,47;	97,66;	96,85;	95,28;	95,1;	95,05;	93,47;	93,37;	93,14;	92,46;	92,19;	91,43;	89,98;	89,41;	88,47;	87,28;	85,08;	84,04;	83,44;	82,04;	82,02;	81,8;	79,82;	78,09;	75,61;	74,98;	73,53;	71,74;	71,03;	67,84;	63,41;	61,67;	58,92;	56,1;	54,38;	52,83;	51,29;	45,77;	43,46;	42,14;	41,36;	40,7;	40,63;	38,91;	36,13;	32,39;	31,89;	31,49;	31,41;	29,38;	24,36;	19,76;	17,77;	14,17;	13,35;	11,13;	9,12;	3,45;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
9;	-21;	5;	1,08;	89,97;	88,41;	87,47;	86,91;	85,93;	84,84;	83,59;	82,76;	81,72;	81,56;	80,49;	80,49;	78,96;	74,64;	73,09;	72,83;	72,4;	71,98;	70,32;	68,13;	65,72;	64,93;	61,61;	59,32;	57,09;	54,5;	53,76;	53,13;	51,29;	51,18;	49,55;	45,86;	44,44;	43,32;	42,91;	41,41;	38,94;	32,33;	29,55;	26,69;	24,42;	15,87;	14,8;	13,37;	9,35;	4,72;	0,47;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
