0;	-9;	5;	0,98;	98,18;	98,07;	97,77;	97,36;	96,75;	95,99;	94,42;	93,26;	92,22;	91,82;	91,19;	90,69;	90,23;	89,98;	89,67;	87,69;	86,92;	84,5;	82,73;	80,89;	80,47;	79,04;	78,87;	78,26;	77,24;	76,34;	75,09;	73,36;	72,86;	72,82;	70,67;	70,15;	68,46;	68,1;	65,31;	64,75;	63,68;	61,87;	57,41;	54,05;	53,35;	52,42;	50,15;	47,62;	46,55;	46,29;	42,23;	40,14;	37,59;	35,33;	31,87;	31,23;	30,58;	28,12;	27,91;	26,38;	21,28;	20,18;	18,81;	16,09;	15,88;	15,81;	12,17;	1,59;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
1;	2;	5;	1,1;	nan;	nan;	100,0;	99,89;	99,75;	99,65;	99,61;	99,37;	99,26;	98,96;	98,86;	98,33;	98,2;	98,16;	97,78;	96,41;	96,12;	96,05;	94,86;	94,12;	92,25;	91,66;	91,11;	91,07;	89,76;	88,59;	88,57;	88,2;	87,29;	83,36;	83,3;	82,9;	82,29;	81,51;	80,76;	80,17;	79,81;	78,01;	76,63;	76,39;	75,72;	73,75;	69,71;	68,14;	66,56;	63,31;	63,23;	62,44;	58,34;	58,11;	56,26;	54,26;	51,63;	50,56;	46,78;	46,67;	46,05;	41,88;	41,63;	39,7;	39,3;	35,56;	33,88;	28,29;	28,21;	25,7;	22,92;	21,32;	18,08;	10,7;	5,67;	2,03;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
2;	3;	5;	1,04;	nan;	nan;	nan;	100,0;	99,98;	99,93;	99,88;	99,66;	99,27;	99,25;	99,14;	98,85;	98,43;	98,05;	97,58;	97,06;	96,72;	95,63;	94,57;	94,45;	93,57;	92,93;	92,91;	91,99;	90,6;	89,22;	88,57;	88,45;	86,08;	85,65;	84,24;	83,26;	81,92;	79,32;	76,67;	76,46;	76,01;	74,36;	72,66;	69,71;	67,63;	66,1;	64,44;	63,7;	63,34;	62,11;	59,37;	58,89;	54,56;	54,31;	52,34;	51,44;	50,7;	46,61;	45,61;	40,08;	39,12;	36,54;	36,0;	33,7;	28,76;	27,63;	27,19;	24,56;	20,0;	18,22;	16,55;	12,22;	7,47;	5,8;	4,64;	4,14;	3,16;	1,54;	0,52;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
3;	2;	5;	1,06;	nan;	nan;	100,0;	99,95;	99,72;	99,67;	99,44;	99,43;	99,15;	98,65;	98,38;	97,77;	97,76;	97,0;	96,79;	95,65;	95,21;	93,67;	93,65;	93,44;	92,76;	92,11;	91,06;	91,04;	90,79;	89,97;	89,82;	87,83;	87,32;	87,21;	87,03;	84,72;	82,56;	81,88;	80,52;	78,01;	74,25;	71,22;	70,3;	68,1;	67,34;	65,02;	64,55;	63,29;	61,81;	61,78;	61,22;	55,59;	53,75;	53,24;	51,52;	49,95;	48,27;	47,65;	46,82;	45,96;	44,84;	42,23;	41,43;	37,69;	31,78;	29,13;	26,11;	24,25;	24,14;	19,75;	15,77;	14,03;	11,77;	9,69;	8,86;	4,91;	1,84;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
4;	7;	5;	0,98;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,98;	99,85;	99,64;	99,52;	99,41;	98,95;	98,66;	98,43;	97,46;	97,43;	97,18;	96,16;	95,17;	94,3;	94,19;	93,25;	92,12;	90,57;	88,7;	87,89;	87,37;	87,07;	85,05;	84,8;	82,76;	82,56;	81,94;	80,8;	79,96;	79,5;	78,15;	77,2;	76,46;	74,35;	71,63;	70,73;	68,57;	65,26;	65,11;	64,26;	62,39;	59,81;	59,64;	57,1;	56,99;	56,36;	55,67;	54,26;	50,91;	47,26;	43,93;	40,89;	40,61;	39,29;	37,15;	36,54;	35,86;	34,88;	31,92;	30,74;	26,22;	25,67;	23,78;	22,23;	17,48;	15,91;	15,05;	13,21;	12,78;	8,92;	4,9;	3,71;	0,07;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
5;	-10;	5;	1,08;	98,37;	98,19;	98,09;	97,58;	97,17;	97,01;	96,41;	95,59;	93,9;	93,08;	92,88;	92,29;	90,51;	88,13;	88,01;	85,86;	84,39;	83,85;	83,46;	82,61;	82,55;	82,45;	82,11;	80,7;	78,92;	76,81;	75,37;	74,76;	74,53;	73,69;	70,5;	68,92;	65,74;	65,51;	65,43;	62,55;	59,72;	57,63;	57,47;	57,19;	57,07;	53,36;	49,79;	48,74;	44,84;	40,62;	37,27;	32,19;	31,76;	28,41;	28,09;	23,06;	22,85;	19,53;	15,87;	13,84;	8,8;	6,85;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
6;	0;	5;	0,93;	100,0;	99,98;	99,88;	99,76;	99,57;	99,36;	99,04;	98,41;	98,29;	98,04;	97,68;	96,63;	96,6;	96,4;	96,35;	95,51;	95,25;	93,97;	92,32;	90,5;	89,58;	89,43;	89,29;	87,95;	86,81;	86,76;	86,48;	85,47;	84,77;	80,52;	80,0;	79,19;	79,18;	77,41;	75,63;	73,69;	73,02;	72,59;	71,45;	70,39;	68,06;	67,27;	65,84;	64,8;	64,69;	64,42;	64,06;	60,86;	59,86;	58,96;	57,79;	56,67;	54,84;	53,53;	52,88;	50,24;	49,11;	46,66;	43,39;	39,32;	39,28;	37,85;	36,2;	36,16;	28,29;	25,99;	25,57;	24,03;	21,63;	18,37;	12,38;	7,72;	6,34;	1,31;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
7;	3;	5;	0,95;	nan;	nan;	nan;	100,0;	99,93;	99,92;	99,85;	99,75;	99,75;	99,72;	99,44;	99,42;	99,15;	98,9;	98,1;	98,04;	96,95;	96,81;	96,41;	95,94;	95,6;	95,38;	95,11;	93,42;	92,71;	91,63;	91,45;	90,29;	89,45;	88,81;	86,89;	86,06;	85,32;	83,51;	82,35;	80,88;	80,13;	78,97;	78,16;	75,64;	74,66;	73,33;	73,29;	72,06;	69,79;	69,65;	69,08;	65,93;	65,03;	60,02;	57,77;	54,25;	53,43;	53,35;	49,91;	49,12;	48,11;	47,59;	46,91;	44,87;	40,82;	37,65;	33,83;	33,61;	33,19;	29,98;	23,36;	21,25;	20,08;	17,43;	15,61;	12,94;	4,7;	4,01;	3,95;	2,99;	1,4;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
8;	11;	5;	1,01;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,92;	99,88;	99,63;	99,35;	99,32;	98,63;	98,58;	98,43;	97,89;	97,6;	97,38;	96,83;	96,12;	95,61;	94,43;	94,41;	94,35;	94,19;	93,15;	92,45;	92,25;	91,92;	90,35;	89,86;	86,85;	86,51;	83,47;	83,15;	80,13;	79,0;	77,76;	77,41;	74,95;	72,22;	72,02;	63,57;	59,83;	57,09;	54,26;	53,44;	52,19;	48,43;	46,53;	44,54;	42,16;	40,31;	39,79;	38,94;	35,72;	35,62;	32,6;	32,06;	31,77;	29,04;	22,88;	18,58;	17,24;	17,2;	15,53;	14,22;	13,37;	10,82;	10,78;	10,07;	9,24;	4,79;	4,58;	3,32;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
9;	13;	5;	1,22;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,96;	99,95;	99,83;	99,49;	99,48;	99,3;	99,26;	98,75;	98,51;	97,89;	97,38;	97,14;	95,35;	94,83;	94,32;	93,69;	93,11;	92,44;	91,37;	88,26;	87,81;	86,89;	85,46;	83,69;	82,42;	81,61;	80,76;	80,28;	79,74;	79,15;	78,95;	77,9;	75,6;	74,36;	71,57;	71,0;	68,46;	67,96;	67,72;	63,15;	61,89;	61,65;	60,96;	60,11;	59,02;	57,97;	54,63;	53,6;	51,2;	46,65;	42,14;	39,76;	34,13;	32,3;	28,82;	27,65;	24,8;	24,52;	20,8;	19,34;	18,87;	15,94;	15,06;	13,51;	10,64;	9,36;	3,84;	0,3;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
